-0.023253651,-0.023253651,-0.023253651
-0.021123422,-0.021123422,-0.021123422
-0.021711007,-0.021711007,-0.021711007
-0.017518589,-0.017518589,-0.017518589
-0.017760616,-0.017760616,-0.017760616
-0.016565062,-0.016565062,-0.016565062
-0.015088039,-0.015088039,-0.015088039
-0.012679900,-0.012679900,-0.012679900
-0.013596047,-0.013596047,-0.013596047
-0.015060787,-0.015060787,-0.015060787
-0.010526127,-0.010526127,-0.010526127
-0.011288809,-0.011288809,-0.011288809
-0.012721197,-0.012721197,-0.012721197
-0.0078361193,-0.0078361193,-0.0078361193
-0.0082007842,-0.0082007842,-0.0082007842
0.015024515,0.015024515,0.015024515
0.00052817562,0.00052817562,0.00052817562
0.017115224,0.017115224,0.017115224
0.0019663258,0.0019663258,0.0019663258
0.038961343,0.038961343,0.038961343
0.016721688,0.016721688,0.016721688
0.048409380,0.048409380,0.048409380
0.061395496,0.061395496,0.061395496
0.11006506,0.11006506,0.11006506
0.11999837,0.11999837,0.11999837
0.0096282801,0.0096282801,0.0096282801
0.047025561,0.047025561,0.047025561
0.0014822405,0.0014822405,0.0014822405
-0.021290207,-0.021290207,-0.021290207
-0.019476451,-0.019476451,-0.019476451
0.19404921,0.19404921,0.19404921
0.13843860,0.13843860,0.13843860
0.21496259,0.21496259,0.21496259
0.052062616,0.052062616,0.052062616
0.13849723,0.13849723,0.13849723
0.070960678,0.070960678,0.070960678
0.076055229,0.076055229,0.076055229
0.14405209,0.14405209,0.14405209
0.089190796,0.089190796,0.089190796
0.053221948,0.053221948,0.053221948
-0.013849622,-0.013849622,-0.013849622
-0.011724107,-0.011724107,-0.011724107
-0.010376410,-0.010376410,-0.010376410
-0.0075303013,-0.0075303013,-0.0075303013
-0.012834196,-0.012834196,-0.012834196
-0.0064271064,-0.0064271064,-0.0064271064
-0.014262939,-0.014262939,-0.014262939
-0.010085261,-0.010085261,-0.010085261
-0.0033471247,-0.0033471247,-0.0033471247
-0.0097140558,-0.0097140558,-0.0097140558
-0.0014218468,-0.0014218468,-0.0014218468
0.0034346071,0.0034346071,0.0034346071
0.0093723629,0.0093723629,0.0093723629
0.0032110801,0.0032110801,0.0032110801
0.012572447,0.012572447,0.012572447
-0.0090152938,-0.0090152938,-0.0090152938
-0.016145602,-0.016145602,-0.016145602
-0.011970297,-0.011970297,-0.011970297
0.024107879,0.024107879,0.024107879
0.017646682,0.017646682,0.017646682
0.022953166,0.022953166,0.022953166
0.030954316,0.030954316,0.030954316
0.011615613,0.011615613,0.011615613
-0.11010718,-0.11010718,-0.11010718
-0.10164688,-0.10164688,-0.10164688
-0.16687720,-0.16687720,-0.16687720
-0.11257561,-0.11257561,-0.11257561
-0.20891225,-0.20891225,-0.20891225
-0.14951354,-0.14951354,-0.14951354
-0.055129189,-0.055129189,-0.055129189
-0.073851667,-0.073851667,-0.073851667
-0.053549699,-0.053549699,-0.053549699
-0.13284855,-0.13284855,-0.13284855
-0.073382847,-0.073382847,-0.073382847
-0.26707631,-0.26707631,-0.26707631
-0.16588633,-0.16588633,-0.16588633
-0.30453360,-0.30453360,-0.30453360
-0.038844857,-0.038844857,-0.038844857
-0.12409777,-0.12409777,-0.12409777
-0.055295721,-0.055295721,-0.055295721
0.015813487,0.015813487,0.015813487
0.011405949,0.011405949,0.011405949
-0.011585146,-0.011585146,-0.011585146
0.048104007,0.048104007,0.048104007
-0.0091395210,-0.0091395210,-0.0091395210
0.045775566,0.045775566,0.045775566
-0.095882431,-0.095882431,-0.095882431
-0.021125538,-0.021125538,-0.021125538
-0.15397832,-0.15397832,-0.15397832
0.087011561,0.087011561,0.087011561
0.030210475,0.030210475,0.030210475
0.087790333,0.087790333,0.087790333
0.13018158,0.13018158,0.13018158
0.13383621,0.13383621,0.13383621
0.090388365,0.090388365,0.090388365
0.18015565,0.18015565,0.18015565
0.13354552,0.13354552,0.13354552
0.18603657,0.18603657,0.18603657
0.073757805,0.073757805,0.073757805
0.13508549,0.13508549,0.13508549
0.020570723,0.020570723,0.020570723
0.23732251,0.23732251,0.23732251
0.18520808,0.18520808,0.18520808
0.24466993,0.24466993,0.24466993
0.26946020,0.26946020,0.26946020
0.28547314,0.28547314,0.28547314
0.22180325,0.22180325,0.22180325
0.34064162,0.34064162,0.34064162
0.30469751,0.30469751,0.30469751
0.36025366,0.36025366,0.36025366
0.24227905,0.24227905,0.24227905
0.31284055,0.31284055,0.31284055
0.18376826,0.18376826,0.18376826
0.42536724,0.42536724,0.42536724
0.38554874,0.38554874,0.38554874
0.44891024,0.44891024,0.44891024
0.45071465,0.45071465,0.45071465
0.47861159,0.47861159,0.47861159
0.38837200,0.38837200,0.38837200
0.55177021,0.55177021,0.55177021
0.52534395,0.52534395,0.52534395
0.58457035,0.58457035,0.58457035
0.48198357,0.48198357,0.48198357
0.55491662,0.55491662,0.55491662
0.39648268,0.39648268,0.39648268
0.66750038,0.66750038,0.66750038
0.64291787,0.64291787,0.64291787
0.70554113,0.70554113,0.70554113
0.67528337,0.67528337,0.67528337
0.71788162,0.71788162,0.71788162
0.59929895,0.59929895,0.59929895
0.80395317,0.80395317,0.80395317
0.79715466,0.79715466,0.79715466
0.85214186,0.85214186,0.85214186
0.77580136,0.77580136,0.77580136
0.84152496,0.84152496,0.84152496
0.67689174,0.67689174,0.67689174
0.94616991,0.94616991,0.94616991
0.94230556,0.94230556,0.94230556
1.0008763,1.0008763,1.0008763
0.84743834,0.84743834,0.84743834
0.79457694,0.79457694,0.79457694
0.71466106,0.71466106,0.71466106
0.66730732,0.66730732,0.66730732
0.69794345,0.69794345,0.69794345
0.64736903,0.64736903,0.64736903
0.55379170,0.55379170,0.55379170
0.58247614,0.58247614,0.58247614
0.59633309,0.59633309,0.59633309
0.53692645,0.53692645,0.53692645
0.55120498,0.55120498,0.55120498
0.45585525,0.45585525,0.45585525
0.48004526,0.48004526,0.48004526
0.49358076,0.49358076,0.49358076
0.50030375,0.50030375,0.50030375
0.44043553,0.44043553,0.44043553
0.45363522,0.45363522,0.45363522
0.36984864,0.36984864,0.36984864
0.39246449,0.39246449,0.39246449
0.40318391,0.40318391,0.40318391
0.46055853,0.46055853,0.46055853
0.37272379,0.37272379,0.37272379
0.40272230,0.40272230,0.40272230
0.32512060,0.32512060,0.32512060
0.32431450,0.32431450,0.32431450
0.35821235,0.35821235,0.35821235
0.29675025,0.29675025,0.29675025
0.31721652,0.31721652,0.31721652
0.40864876,0.40864876,0.40864876
0.36941653,0.36941653,0.36941653
0.40968931,0.40968931,0.40968931
0.35936692,0.35936692,0.35936692
0.33054677,0.33054677,0.33054677
0.33063033,0.33063033,0.33063033
0.28812420,0.28812420,0.28812420
0.29688874,0.29688874,0.29688874
0.23365173,0.23365173,0.23365173
0.25209031,0.25209031,0.25209031
0.25852916,0.25852916,0.25852916
0.26432368,0.26432368,0.26432368
0.22582495,0.22582495,0.22582495
0.23542297,0.23542297,0.23542297
0.28800982,0.28800982,0.28800982
0.26589763,0.26589763,0.26589763
0.27427959,0.27427959,0.27427959
0.23066989,0.23066989,0.23066989
0.23133035,0.23133035,0.23133035
0.22038372,0.22038372,0.22038372
0.20663270,0.20663270,0.20663270
0.20937012,0.20937012,0.20937012
0.17378362,0.17378362,0.17378362
0.18055227,0.18055227,0.18055227
0.19424820,0.19424820,0.19424820
0.17837541,0.17837541,0.17837541
0.15511294,0.15511294,0.15511294
0.15795356,0.15795356,0.15795356
0.18661006,0.18661006,0.18661006
0.17372024,0.17372024,0.17372024
0.15639140,0.15639140,0.15639140
0.14311175,0.14311175,0.14311175
0.13031824,0.13031824,0.13031824
0.12651958,0.12651958,0.12651958
0.11168455,0.11168455,0.11168455
0.11214353,0.11214353,0.11214353
0.13265437,0.13265437,0.13265437
0.087683477,0.087683477,0.087683477
0.072202623,0.072202623,0.072202623
0.12807369,0.12807369,0.12807369
0.14554450,0.14554450,0.14554450
0.13442035,0.13442035,0.13442035
0.17928937,0.17928937,0.17928937
0.15134580,0.15134580,0.15134580
0.13630395,0.13630395,0.13630395
0.14837235,0.14837235,0.14837235
0.10972168,0.10972168,0.10972168
0.17959101,0.17959101,0.17959101
0.19938648,0.19938648,0.19938648
0.16956031,0.16956031,0.16956031
0.19826724,0.19826724,0.19826724
0.19003424,0.19003424,0.19003424
0.14179939,0.14179939,0.14179939
0.23522784,0.23522784,0.23522784
0.22714904,0.22714904,0.22714904
0.25662369,0.25662369,0.25662369
0.20799372,0.20799372,0.20799372
0.24439952,0.24439952,0.24439952
0.17241283,0.17241283,0.17241283
0.30087599,0.30087599,0.30087599
0.29064658,0.29064658,0.29064658
0.31030267,0.31030267,0.31030267
0.36438441,0.36438441,0.36438441
0.49344897,0.49344897,0.49344897
0.56031603,0.56031603,0.56031603
0.15050468,0.15050468,0.15050468
0.088150084,0.088150084,0.088150084
0.12105452,0.12105452,0.12105452
0.12548220,0.12548220,0.12548220
0.11323550,0.11323550,0.11323550
0.052869685,0.052869685,0.052869685
0.082380906,0.082380906,0.082380906
0.054070275,0.054070275,0.054070275
0.076314360,0.076314360,0.076314360
0.10009899,0.10009899,0.10009899
0.089988209,0.089988209,0.089988209
0.052438680,0.052438680,0.052438680
0.028050574,0.028050574,0.028050574
0.026531225,0.026531225,0.026531225
-0.0050107683,-0.0050107683,-0.0050107683
-0.023192501,-0.023192501,-0.023192501
1.1077818,1.1077818,1.1077818
1.1038042,1.1038042,1.1038042
1.1599724,1.1599724,1.1599724
0.99422050,0.99422050,0.99422050
1.1597192,1.1597192,1.1597192
1.2744962,1.2744962,1.2744962
1.2755339,1.2755339,1.2755339
1.3398963,1.3398963,1.3398963
1.4594114,1.4594114,1.4594114
1.5175821,1.5175821,1.5175821
1.4645166,1.4645166,1.4645166
1.5281087,1.5281087,1.5281087
1.3387178,1.3387178,1.3387178
1.6407576,1.6407576,1.6407576
1.6562669,1.6562669,1.6562669
1.7182554,1.7182554,1.7182554
1.6664422,1.6664422,1.6664422
1.7303053,1.7303053,1.7303053
1.7328852,1.7328852,1.7328852
1.5315331,1.5315331,1.5315331
1.8520876,1.8520876,1.8520876
1.8665345,1.8665345,1.8665345
1.9308807,1.9308807,1.9308807
1.9166147,1.9166147,1.9166147
2.0572612,2.0572612,2.0572612
2.0710497,2.0710497,2.0710497
2.1448531,2.1448531,2.1448531
2.0854805,2.0854805,2.0854805
2.1553366,2.1553366,2.1553366
1.9437326,1.9437326,1.9437326
1.8761336,1.8761336,1.8761336
2.0987735,2.0987735,2.0987735
2.1674182,2.1674182,2.1674182
1.9562148,1.9562148,1.9562148
2.3008518,2.3008518,2.3008518
2.3136234,2.3136234,2.3136234
2.3858867,2.3858867,2.3858867
2.2930131,2.2930131,2.2930131
2.3812680,2.3812680,2.3812680
2.3765025,2.3765025,2.3765025
2.5545762,2.5545762,2.5545762
2.5440819,2.5440819,2.5440819
2.6434264,2.6434264,2.6434264
2.5381773,2.5381773,2.5381773
2.6285186,2.6285186,2.6285186
2.8394442,2.8394442,2.8394442
2.7993896,2.7993896,2.7993896
2.9182775,2.9182775,2.9182775
2.9773564,2.9773564,2.9773564
603.23206,603.23206,603.23206
603.13507,603.13507,603.13507
603.30450,603.30450,603.30450
603.06018,603.06018,603.06018
603.19910,603.19910,603.19910
602.87830,602.87830,602.87830
602.77759,602.77759,602.77759
602.62207,602.62207,602.62207
603.01685,603.01685,603.01685
603.12805,603.12805,603.12805
602.85364,602.85364,602.85364
603.42267,603.42267,603.42267
603.31000,603.31000,603.31000
603.47363,603.47363,603.47363
603.23834,603.23834,603.23834
603.36639,603.36639,603.36639
603.08051,603.08051,603.08051
603.70941,603.70941,603.70941
603.55475,603.55475,603.55475
603.73981,603.73981,603.73981
603.91412,603.91412,603.91412
603.94165,603.94165,603.94165
603.62695,603.62695,603.62695
604.24048,604.24048,604.24048
603.98230,603.98230,603.98230
604.24933,604.24933,604.24933
603.78784,603.78784,603.78784
604.00073,604.00073,604.00073
603.59564,603.59564,603.59564
604.56970,604.56970,604.56970
604.26007,604.26007,604.26007
604.56702,604.56702,604.56702
604.97046,604.97046,604.97046
604.95630,604.95630,604.95630
604.58630,604.58630,604.58630
605.39752,605.39752,605.39752
604.93451,604.93451,604.93451
605.40564,605.40564,605.40564
604.55487,604.55487,604.55487
604.93512,604.93512,604.93512
604.26135,604.26135,604.26135
606.05670,606.05670,606.05670
605.47217,605.47217,605.47217
606.17627,606.17627,606.17627
606.74652,606.74652,606.74652
606.94617,606.94617,606.94617
605.96259,605.96259,605.96259
607.47601,607.47601,607.47601
605.98309,605.98309,605.98309
607.68610,607.68610,607.68610
606.66589,606.66589,606.66589
608.23999,608.23999,608.23999
605.51904,605.51904,605.51904
605.45398,605.45398,605.45398
604.58795,604.58795,604.58795
605.03473,605.03473,605.03473
604.21973,604.21973,604.21973
604.19824,604.19824,604.19824
603.57440,603.57440,603.57440
603.83728,603.83728,603.83728
605.52258,605.52258,605.52258
604.91888,604.91888,604.91888
604.53711,604.53711,604.53711
604.91528,604.91528,604.91528
604.42883,604.42883,604.42883
604.23462,604.23462,604.23462
604.20807,604.20807,604.20807
604.01532,604.01532,604.01532
604.02185,604.02185,604.02185
603.98065,603.98065,603.98065
603.82971,603.82971,603.82971
603.82819,603.82819,603.82819
604.05878,604.05878,604.05878
604.31091,604.31091,604.31091
603.93158,603.93158,603.93158
603.77313,603.77313,603.77313
603.68640,603.68640,603.68640
603.67755,603.67755,603.67755
603.54919,603.54919,603.54919
603.66791,603.66791,603.66791
603.56531,603.56531,603.56531
603.57861,603.57861,603.57861
603.48383,603.48383,603.48383
603.50806,603.50806,603.50806
603.35370,603.35370,603.35370
603.42261,603.42261,603.42261
603.39874,603.39874,603.39874
603.64819,603.64819,603.64819
603.38672,603.38672,603.38672
603.48901,603.48901,603.48901
603.19110,603.19110,603.19110
603.25323,603.25323,603.25323
603.25537,603.25537,603.25537
603.45154,603.45154,603.45154
603.20050,603.20050,603.20050
603.29163,603.29163,603.29163
603.81177,603.81177,603.81177
3.0665002,3.0665002,3.0665002
2.9953828,2.9953828,2.9953828
3.0655422,3.0655422,3.0655422
2.7774169,2.7774169,2.7774169
2.8503752,2.8503752,2.8503752
3.0155146,3.0155146,3.0155146
2.7867367,2.7867367,2.7867367
2.8721395,2.8721395,2.8721395
2.5510216,2.5510216,2.5510216
2.5612273,2.5612273,2.5612273
2.6245956,2.6245956,2.6245956
2.6517148,2.6517148,2.6517148
2.8204453,2.8204453,2.8204453
2.5873187,2.5873187,2.5873187
2.6859624,2.6859624,2.6859624
3.0382602,3.0382602,3.0382602
2.9146249,2.9146249,2.9146249
2.8748472,2.8748472,2.8748472
2.6244700,2.6244700,2.6244700
2.7266371,2.7266371,2.7266371
2.3665261,2.3665261,2.3665261
2.4417918,2.4417918,2.4417918
2.4583411,2.4583411,2.4583411
2.6539311,2.6539311,2.6539311
2.4585893,2.4585893,2.4585893
2.9393244,2.9393244,2.9393244
2.9790525,2.9790525,2.9790525
2.7680178,2.7680178,2.7680178
2.3579409,2.3579409,2.3579409
2.6661594,2.6661594,2.6661594
2.4338717,2.4338717,2.4338717
3.0170698,3.0170698,3.0170698
3.0630677,3.0630677,3.0630677
2.7881494,2.7881494,2.7881494
3.1053162,3.1053162,3.1053162
3.2003419,3.2003419,3.2003419
3.2012773,3.2012773,3.2012773
3.3463867,3.3463867,3.3463867
3.3238819,3.3238819,3.3238819
3.1691520,3.1691520,3.1691520
3.2903466,3.2903466,3.2903466
3.4018300,3.4018300,3.4018300
3.3720708,3.3720708,3.3720708
3.2187736,3.2187736,3.2187736
3.2911074,3.2911074,3.2911074
3.1228251,3.1228251,3.1228251
3.3628759,3.3628759,3.3628759
3.4521601,3.4521601,3.4521601
3.4143317,3.4143317,3.4143317
3.4488826,3.4488826,3.4488826
3.5811362,3.5811362,3.5811362
3.5437894,3.5437894,3.5437894
3.5100536,3.5100536,3.5100536
3.4850478,3.4850478,3.4850478
3.5493240,3.5493240,3.5493240
3.5022497,3.5022497,3.5022497
3.4633934,3.4633934,3.4633934
3.4840355,3.4840355,3.4840355
3.5110259,3.5110259,3.5110259
3.4782522,3.4782522,3.4782522
3.4958823,3.4958823,3.4958823
3.4703317,3.4703317,3.4703317
3.4479246,3.4479246,3.4479246
3.5651548,3.5651548,3.5651548
3.4457645,3.4457645,3.4457645
3.3795049,3.3795049,3.3795049
3.5643969,3.5643969,3.5643969
3.5719192,3.5719192,3.5719192
3.4340904,3.4340904,3.4340904
3.2176845,3.2176845,3.2176845
3.0505331,3.0505331,3.0505331
2.9555631,2.9555631,2.9555631
3.2680719,3.2680719,3.2680719
3.2673981,3.2673981,3.2673981
3.4158721,3.4158721,3.4158721
2.7975469,2.7975469,2.7975469
2.7708178,2.7708178,2.7708178
3.0992544,3.0992544,3.0992544
3.1258392,3.1258392,3.1258392
3.5009942,3.5009942,3.5009942
3.3947077,3.3947077,3.3947077
2.3725426,2.3725426,2.3725426
2.3128307,2.3128307,2.3128307
2.8381360,2.8381360,2.8381360
2.8797739,2.8797739,2.8797739
3.5858850,3.5858850,3.5858850
3.3919065,3.3919065,3.3919065
3.7650251,3.7650251,3.7650251
3.6474979,3.6474979,3.6474979
3.8781602,3.8781602,3.8781602
4.1233568,4.1233568,4.1233568
3.7745819,3.7745819,3.7745819
4.5770097,4.5770097,4.5770097
4.4509997,4.4509997,4.4509997
4.0789728,4.0789728,4.0789728
3.8194568,3.8194568,3.8194568
4.2662807,4.2662807,4.2662807
3.7240357,3.7240357,3.7240357
3.9219065,3.9219065,3.9219065
3.7447236,3.7447236,3.7447236
4.1866760,4.1866760,4.1866760
4.8224874,4.8224874,4.8224874
4.6202703,4.6202703,4.6202703
5.2056561,5.2056561,5.2056561
5.1522737,5.1522737,5.1522737
4.3503981,4.3503981,4.3503981
4.2420044,4.2420044,4.2420044
3.8221400,3.8221400,3.8221400
3.5934429,3.5934429,3.5934429
3.5648944,3.5648944,3.5648944
3.5086019,3.5086019,3.5086019
3.2310236,3.2310236,3.2310236
3.3136239,3.3136239,3.3136239
3.5507996,3.5507996,3.5507996
3.0983834,3.0983834,3.0983834
2.4073579,2.4073579,2.4073579
2.7531767,2.7531767,2.7531767
2.7113140,2.7113140,2.7113140
2.6148531,2.6148531,2.6148531
1.7720734,1.7720734,1.7720734
2.2287111,2.2287111,2.2287111
1.8782933,1.8782933,1.8782933
2.2880619,2.2880619,2.2880619
2.1716726,2.1716726,2.1716726
1.3407058,1.3407058,1.3407058
1.8008524,1.8008524,1.8008524
1.1417261,1.1417261,1.1417261
1.7949055,1.7949055,1.7949055
2.0606198,2.0606198,2.0606198
2.0020714,2.0020714,2.0020714
2.1623821,2.1623821,2.1623821
1.7474462,1.7474462,1.7474462
1.5632612,1.5632612,1.5632612
1.3216805,1.3216805,1.3216805
1.0455079,1.0455079,1.0455079
0.67543805,0.67543805,0.67543805
1.0738919,1.0738919,1.0738919
0.64532638,0.64532638,0.64532638
1.2891384,1.2891384,1.2891384
0.30113029,0.30113029,0.30113029
1.7175925,1.7175925,1.7175925
1.4044290,1.4044290,1.4044290
1.5469439,1.5469439,1.5469439
1.0106518,1.0106518,1.0106518
1.2595676,1.2595676,1.2595676
0.94689685,0.94689685,0.94689685
0.48107743,0.48107743,0.48107743
0.26577520,0.26577520,0.26577520
0.38993880,0.38993880,0.38993880
0.76739216,0.76739216,0.76739216
0.19362974,0.19362974,0.19362974
1.2540218,1.2540218,1.2540218
0.82972682,0.82972682,0.82972682
1.0601857,1.0601857,1.0601857
0.24249102,0.24249102,0.24249102
0.60344368,0.60344368,0.60344368
0.10744431,0.10744431,0.10744431
1.0544792,1.0544792,1.0544792
0.65373218,0.65373218,0.65373218
0.87371689,0.87371689,0.87371689
